ID,Count
21981,4861002.61605265
21982,4861002.61605265
21983,4861002.61605265
21984,5165593.45276085
21985,5165593.45276085
21986,5165593.45276085
21987,5165593.45276085
21988,5165593.45276085
21989,5165593.45276085
21990,5165593.45276085
21991,5165593.45276085
21992,5165593.45276085
21993,5165593.45276085
21994,5165593.45276085
21995,5165593.45276085
21996,5165593.45276085
21997,5165593.45276085
21998,5165593.45276085
21999,5165593.45276085
22000,5165593.45276085
22001,5165593.45276085
22002,5165593.45276085
22003,5165593.45276085
22004,5165593.45276085
22005,5165593.45276085
22006,5165593.45276085
22007,5165593.45276085
22008,4765336.940109558
22009,4765336.940109558
22010,4765336.940109558
22011,4765336.940109558
22012,4765336.940109558
22013,4765336.940109558
22014,4765336.940109558
22015,4765336.940109558
22016,4765336.940109558
22017,4765336.940109558
22018,4765336.940109558
22019,4765336.940109558
22020,4765336.940109558
22021,4765336.940109558
22022,4765336.940109558
22023,4765336.940109558
22024,4765336.940109558
22025,4765336.940109558
22026,4765336.940109558
22027,4765336.940109558
22028,4765336.940109558
22029,4765336.940109558
22030,4765336.940109558
22031,4765336.940109558
22032,4476151.243345255
22033,4476151.243345255
22034,4476151.243345255
22035,4476151.243345255
22036,4476151.243345255
22037,4476151.243345255
22038,4476151.243345255
22039,4476151.243345255
22040,4476151.243345255
22041,4476151.243345255
22042,4476151.243345255
22043,4476151.243345255
22044,4476151.243345255
22045,4476151.243345255
22046,4476151.243345255
22047,4476151.243345255
22048,4476151.243345255
22049,4476151.243345255
22050,4476151.243345255
22051,4476151.243345255
22052,4476151.243345255
22053,4476151.243345255
22054,4476151.243345255
22055,4476151.243345255
22056,2512162.8789927717
22057,2512162.8789927717
22058,2512162.8789927717
22059,2512162.8789927717
22060,2512162.8789927717
22061,2512162.8789927717
22062,2512162.8789927717
22063,2512162.8789927717
22064,2512162.8789927717
22065,2512162.8789927717
22066,2512162.8789927717
22067,2512162.8789927717
22068,2512162.8789927717
22069,2512162.8789927717
22070,2512162.8789927717
22071,2512162.8789927717
22072,2512162.8789927717
22073,2512162.8789927717
22074,2512162.8789927717
22075,2512162.8789927717
22076,2512162.8789927717
22077,2512162.8789927717
22078,2512162.8789927717
22079,2512162.8789927717
22080,2501997.819579652
22081,2501997.819579652
22082,2501997.819579652
22083,2501997.819579652
22084,2501997.819579652
22085,2501997.819579652
22086,2501997.819579652
22087,2501997.819579652
22088,2501997.819579652
22089,2501997.819579652
22090,2501997.819579652
22091,2501997.819579652
22092,2501997.819579652
22093,2501997.819579652
22094,2501997.819579652
22095,2501997.819579652
22096,2501997.819579652
22097,2501997.819579652
22098,2501997.819579652
22099,2501997.819579652
22100,2501997.819579652
22101,2501997.819579652
22102,2501997.819579652
22103,2501997.819579652
22104,5132832.612070086
22105,5132832.612070086
22106,5132832.612070086
22107,5132832.612070086
22108,5132832.612070086
22109,5132832.612070086
22110,5132832.612070086
22111,5132832.612070086
22112,5132832.612070086
22113,5132832.612070086
22114,5132832.612070086
22115,5132832.612070086
22116,5132832.612070086
22117,5132832.612070086
22118,5132832.612070086
22119,5132832.612070086
22120,5132832.612070086
22121,5132832.612070086
22122,5132832.612070086
22123,5132832.612070086
22124,5132832.612070086
22125,5132832.612070086
22126,5132832.612070086
22127,5132832.612070086
22128,4935698.697634747
22129,4935698.697634747
22130,4935698.697634747
22131,4935698.697634747
22132,4935698.697634747
22133,4935698.697634747
22134,4935698.697634747
22135,4935698.697634747
22136,4935698.697634747
22137,4935698.697634747
22138,4935698.697634747
22139,4935698.697634747
22140,4935698.697634747
22141,4935698.697634747
22142,4935698.697634747
22143,4935698.697634747
22144,4935698.697634747
22145,4935698.697634747
22146,4935698.697634747
22147,4935698.697634747
22148,4935698.697634747
22149,4935698.697634747
22150,4935698.697634747
22151,4935698.697634747
22152,5242585.425166228
22153,5242585.425166228
22154,5242585.425166228
22155,5242585.425166228
22156,5242585.425166228
22157,5242585.425166228
22158,5242585.425166228
22159,5242585.425166228
22160,5242585.425166228
22161,5242585.425166228
22162,5242585.425166228
22163,5242585.425166228
22164,5242585.425166228
22165,5242585.425166228
22166,5242585.425166228
22167,5242585.425166228
22168,5242585.425166228
22169,5242585.425166228
22170,5242585.425166228
22171,5242585.425166228
22172,5242585.425166228
22173,5242585.425166228
22174,5242585.425166228
22175,5242585.425166228
22176,4839297.167174442
22177,4839297.167174442
22178,4839297.167174442
22179,4839297.167174442
22180,4839297.167174442
22181,4839297.167174442
22182,4839297.167174442
22183,4839297.167174442
22184,4839297.167174442
22185,4839297.167174442
22186,4839297.167174442
22187,4839297.167174442
22188,4839297.167174442
22189,4839297.167174442
22190,4839297.167174442
22191,4839297.167174442
22192,4839297.167174442
22193,4839297.167174442
22194,4839297.167174442
22195,4839297.167174442
22196,4839297.167174442
22197,4839297.167174442
22198,4839297.167174442
22199,4839297.167174442
22200,4547840.977908364
22201,4547840.977908364
22202,4547840.977908364
22203,4547840.977908364
22204,4547840.977908364
22205,4547840.977908364
22206,4547840.977908364
22207,4547840.977908364
22208,4547840.977908364
22209,4547840.977908364
22210,4547840.977908364
22211,4547840.977908364
22212,4547840.977908364
22213,4547840.977908364
22214,4547840.977908364
22215,4547840.977908364
22216,4547840.977908364
22217,4547840.977908364
22218,4547840.977908364
22219,4547840.977908364
22220,4547840.977908364
22221,4547840.977908364
22222,4547840.977908364
22223,4547840.977908364
22224,2565941.014959868
22225,2565941.014959868
22226,2565941.014959868
22227,2565941.014959868
22228,2565941.014959868
22229,2565941.014959868
22230,2565941.014959868
22231,2565941.014959868
22232,2565941.014959868
22233,2565941.014959868
22234,2565941.014959868
22235,2565941.014959868
22236,2565941.014959868
22237,2565941.014959868
22238,2565941.014959868
22239,2565941.014959868
22240,2565941.014959868
22241,2565941.014959868
22242,2565941.014959868
22243,2565941.014959868
22244,2565941.014959868
22245,2565941.014959868
22246,2565941.014959868
22247,2565941.014959868
22248,2555667.619729781
22249,2555667.619729781
22250,2555667.619729781
22251,2555667.619729781
22252,2555667.619729781
22253,2555667.619729781
22254,2555667.619729781
22255,2555667.619729781
22256,2555667.619729781
22257,2555667.619729781
22258,2555667.619729781
22259,2555667.619729781
22260,2555667.619729781
22261,2555667.619729781
22262,2555667.619729781
22263,2555667.619729781
22264,2555667.619729781
22265,2555667.619729781
22266,2555667.619729781
22267,2555667.619729781
22268,2555667.619729781
22269,2555667.619729781
22270,2555667.619729781
22271,2555667.619729781
22272,5209580.95423042
22273,5209580.95423042
22274,5209580.95423042
22275,5209580.95423042
22276,5209580.95423042
22277,5209580.95423042
22278,5209580.95423042
22279,5209580.95423042
22280,5209580.95423042
22281,5209580.95423042
22282,5209580.95423042
22283,5209580.95423042
22284,5209580.95423042
22285,5209580.95423042
22286,5209580.95423042
22287,5209580.95423042
22288,5209580.95423042
22289,5209580.95423042
22290,5209580.95423042
22291,5209580.95423042
22292,5209580.95423042
22293,5209580.95423042
22294,5209580.95423042
22295,5209580.95423042
22296,5010964.3164027
22297,5010964.3164027
22298,5010964.3164027
22299,5010964.3164027
22300,5010964.3164027
22301,5010964.3164027
22302,5010964.3164027
22303,5010964.3164027
22304,5010964.3164027
22305,5010964.3164027
22306,5010964.3164027
22307,5010964.3164027
22308,5010964.3164027
22309,5010964.3164027
22310,5010964.3164027
22311,5010964.3164027
22312,5010964.3164027
22313,5010964.3164027
22314,5010964.3164027
22315,5010964.3164027
22316,5010964.3164027
22317,5010964.3164027
22318,5010964.3164027
22319,5010964.3164027
22320,5320146.934757464
22321,5320146.934757464
22322,5320146.934757464
22323,5320146.934757464
22324,5320146.934757464
22325,5320146.934757464
22326,5320146.934757464
22327,5320146.934757464
22328,5320146.934757464
22329,5320146.934757464
22330,5320146.934757464
22331,5320146.934757464
22332,5320146.934757464
22333,5320146.934757464
22334,5320146.934757464
22335,5320146.934757464
22336,5320146.934757464
22337,5320146.934757464
22338,5320146.934757464
22339,5320146.934757464
22340,5320146.934757464
22341,5320146.934757464
22342,5320146.934757464
22343,5320146.934757464
22344,4913826.93142518
22345,4913826.93142518
22346,4913826.93142518
22347,4913826.93142518
22348,4913826.93142518
22349,4913826.93142518
22350,4913826.93142518
22351,4913826.93142518
22352,4913826.93142518
22353,4913826.93142518
22354,4913826.93142518
22355,4913826.93142518
22356,4913826.93142518
22357,4913826.93142518
22358,4913826.93142518
22359,4913826.93142518
22360,4913826.93142518
22361,4913826.93142518
22362,4913826.93142518
22363,4913826.93142518
22364,4913826.93142518
22365,4913826.93142518
22366,4913826.93142518
22367,4913826.93142518
22368,4620100.249657329
22369,4620100.249657329
22370,4620100.249657329
22371,4620100.249657329
22372,4620100.249657329
22373,4620100.249657329
22374,4620100.249657329
22375,4620100.249657329
22376,4620100.249657329
22377,4620100.249657329
22378,4620100.249657329
22379,4620100.249657329
22380,4620100.249657329
22381,4620100.249657329
22382,4620100.249657329
22383,4620100.249657329
22384,4620100.249657329
22385,4620100.249657329
22386,4620100.249657329
22387,4620100.249657329
22388,4620100.249657329
22389,4620100.249657329
22390,4620100.249657329
22391,4620100.249657329
22392,2620288.688112821
22393,2620288.688112821
22394,2620288.688112821
22395,2620288.688112821
22396,2620288.688112821
22397,2620288.688112821
22398,2620288.688112821
22399,2620288.688112821
22400,2620288.688112821
22401,2620288.688112821
22402,2620288.688112821
22403,2620288.688112821
22404,2620288.688112821
22405,2620288.688112821
22406,2620288.688112821
22407,2620288.688112821
22408,2620288.688112821
22409,2620288.688112821
22410,2620288.688112821
22411,2620288.688112821
22412,2620288.688112821
22413,2620288.688112821
22414,2620288.688112821
22415,2620288.688112821
22416,2609906.957065766
22417,2609906.957065766
22418,2609906.957065766
22419,2609906.957065766
22420,2609906.957065766
22421,2609906.957065766
22422,2609906.957065766
22423,2609906.957065766
22424,2609906.957065766
22425,2609906.957065766
22426,2609906.957065766
22427,2609906.957065766
22428,2609906.957065766
22429,2609906.957065766
22430,2609906.957065766
22431,2609906.957065766
22432,2609906.957065766
22433,2609906.957065766
22434,2609906.957065766
22435,2609906.957065766
22436,2609906.957065766
22437,2609906.957065766
22438,2609906.957065766
22439,2609906.957065766
22440,5286898.83357661
22441,5286898.83357661
22442,5286898.83357661
22443,5286898.83357661
22444,5286898.83357661
22445,5286898.83357661
22446,5286898.83357661
22447,5286898.83357661
22448,5286898.83357661
22449,5286898.83357661
22450,5286898.83357661
22451,5286898.83357661
22452,5286898.83357661
22453,5286898.83357661
22454,5286898.83357661
22455,5286898.83357661
22456,5286898.83357661
22457,5286898.83357661
22458,5286898.83357661
22459,5286898.83357661
22460,5286898.83357661
22461,5286898.83357661
22462,5286898.83357661
22463,5286898.83357661
22464,5086799.472356509
22465,5086799.472356509
22466,5086799.472356509
22467,5086799.472356509
22468,5086799.472356509
22469,5086799.472356509
22470,5086799.472356509
22471,5086799.472356509
22472,5086799.472356509
22473,5086799.472356509
22474,5086799.472356509
22475,5086799.472356509
22476,5086799.472356509
22477,5086799.472356509
22478,5086799.472356509
22479,5086799.472356509
22480,5086799.472356509
22481,5086799.472356509
22482,5086799.472356509
22483,5086799.472356509
22484,5086799.472356509
22485,5086799.472356509
22486,5086799.472356509
22487,5086799.472356509
22488,5398277.981534554
22489,5398277.981534554
22490,5398277.981534554
22491,5398277.981534554
22492,5398277.981534554
22493,5398277.981534554
22494,5398277.981534554
22495,5398277.981534554
22496,5398277.981534554
22497,5398277.981534554
22498,5398277.981534554
22499,5398277.981534554
22500,5398277.981534554
22501,5398277.981534554
22502,5398277.981534554
22503,5398277.981534554
22504,5398277.981534554
22505,5398277.981534554
22506,5398277.981534554
22507,5398277.981534554
22508,5398277.981534554
22509,5398277.981534554
22510,5398277.981534554
22511,5398277.981534554
22512,4988926.232861776
22513,4988926.232861776
22514,4988926.232861776
22515,4988926.232861776
22516,4988926.232861776
22517,4988926.232861776
22518,4988926.232861776
22519,4988926.232861776
22520,4988926.232861776
22521,4988926.232861776
22522,4988926.232861776
22523,4988926.232861776
22524,4988926.232861776
22525,4988926.232861776
22526,4988926.232861776
22527,4988926.232861776
22528,4988926.232861776
22529,4988926.232861776
22530,4988926.232861776
22531,4988926.232861776
22532,4988926.232861776
22533,4988926.232861776
22534,4988926.232861776
22535,4988926.232861776
22536,4692929.058592152
22537,4692929.058592152
22538,4692929.058592152
22539,4692929.058592152
22540,4692929.058592152
22541,4692929.058592152
22542,4692929.058592152
22543,4692929.058592152
22544,4692929.058592152
22545,4692929.058592152
22546,4692929.058592152
22547,4692929.058592152
22548,4692929.058592152
22549,4692929.058592152
22550,4692929.058592152
22551,4692929.058592152
22552,4692929.058592152
22553,4692929.058592152
22554,4692929.058592152
22555,4692929.058592152
22556,4692929.058592152
22557,4692929.058592152
22558,4692929.058592152
22559,4692929.058592152
22560,2675205.898451628
22561,2675205.898451628
22562,2675205.898451628
22563,2675205.898451628
22564,2675205.898451628
22565,2675205.898451628
22566,2675205.898451628
22567,2675205.898451628
22568,2675205.898451628
22569,2675205.898451628
22570,2675205.898451628
22571,2675205.898451628
22572,2675205.898451628
22573,2675205.898451628
22574,2675205.898451628
22575,2675205.898451628
22576,2675205.898451628
22577,2675205.898451628
22578,2675205.898451628
22579,2675205.898451628
22580,2675205.898451628
22581,2675205.898451628
22582,2675205.898451628
22583,2675205.898451628
22584,2664715.831587605
22585,2664715.831587605
22586,2664715.831587605
22587,2664715.831587605
22588,2664715.831587605
22589,2664715.831587605
22590,2664715.831587605
22591,2664715.831587605
22592,2664715.831587605
22593,2664715.831587605
22594,2664715.831587605
22595,2664715.831587605
22596,2664715.831587605
22597,2664715.831587605
22598,2664715.831587605
22599,2664715.831587605
22600,2664715.831587605
22601,2664715.831587605
22602,2664715.831587605
22603,2664715.831587605
22604,2664715.831587605
22605,2664715.831587605
22606,2664715.831587605
22607,2664715.831587605
22608,5364786.250108658
22609,5364786.250108658
22610,5364786.250108658
22611,5364786.250108658
22612,5364786.250108658
22613,5364786.250108658
22614,5364786.250108658
22615,5364786.250108658
22616,5364786.250108658
22617,5364786.250108658
22618,5364786.250108658
22619,5364786.250108658
22620,5364786.250108658
22621,5364786.250108658
22622,5364786.250108658
22623,5364786.250108658
22624,5364786.250108658
22625,5364786.250108658
22626,5364786.250108658
22627,5364786.250108658
22628,5364786.250108658
22629,5364786.250108658
22630,5364786.250108658
22631,5364786.250108658
22632,5163204.165496175
22633,5163204.165496175
22634,5163204.165496175
22635,5163204.165496175
22636,5163204.165496175
22637,5163204.165496175
22638,5163204.165496175
22639,5163204.165496175
22640,5163204.165496175
22641,5163204.165496175
22642,5163204.165496175
22643,5163204.165496175
22644,5163204.165496175
22645,5163204.165496175
22646,5163204.165496175
22647,5163204.165496175
22648,5163204.165496175
22649,5163204.165496175
22650,5163204.165496175
22651,5163204.165496175
22652,5163204.165496175
22653,5163204.165496175
22654,5163204.165496175
22655,5163204.165496175
22656,5476978.565497501
22657,5476978.565497501
22658,5476978.565497501
22659,5476978.565497501
22660,5476978.565497501
22661,5476978.565497501
22662,5476978.565497501
22663,5476978.565497501
22664,5476978.565497501
22665,5476978.565497501
22666,5476978.565497501
22667,5476978.565497501
22668,5476978.565497501
22669,5476978.565497501
22670,5476978.565497501
22671,5476978.565497501
22672,5476978.565497501
22673,5476978.565497501
22674,5476978.565497501
22675,5476978.565497501
22676,5476978.565497501
22677,5476978.565497501
22678,5476978.565497501
22679,5476978.565497501
22680,5064595.071484229
22681,5064595.071484229
22682,5064595.071484229
22683,5064595.071484229
22684,5064595.071484229
22685,5064595.071484229
22686,5064595.071484229
22687,5064595.071484229
22688,5064595.071484229
22689,5064595.071484229
22690,5064595.071484229
22691,5064595.071484229
22692,5064595.071484229
22693,5064595.071484229
22694,5064595.071484229
22695,5064595.071484229
22696,5064595.071484229
22697,5064595.071484229
22698,5064595.071484229
22699,5064595.071484229
22700,5064595.071484229
22701,5064595.071484229
22702,5064595.071484229
22703,5064595.071484229
22704,4766327.40471283
22705,4766327.40471283
22706,4766327.40471283
22707,4766327.40471283
22708,4766327.40471283
22709,4766327.40471283
22710,4766327.40471283
22711,4766327.40471283
22712,4766327.40471283
22713,4766327.40471283
22714,4766327.40471283
22715,4766327.40471283
22716,4766327.40471283
22717,4766327.40471283
22718,4766327.40471283
22719,4766327.40471283
22720,4766327.40471283
22721,4766327.40471283
22722,4766327.40471283
22723,4766327.40471283
22724,4766327.40471283
22725,4766327.40471283
22726,4766327.40471283
22727,4766327.40471283
22728,2730692.645976293
22729,2730692.645976293
22730,2730692.645976293
22731,2730692.645976293
22732,2730692.645976293
22733,2730692.645976293
22734,2730692.645976293
22735,2730692.645976293
22736,2730692.645976293
22737,2730692.645976293
22738,2730692.645976293
22739,2730692.645976293
22740,2730692.645976293
22741,2730692.645976293
22742,2730692.645976293
22743,2730692.645976293
22744,2730692.645976293
22745,2730692.645976293
22746,2730692.645976293
22747,2730692.645976293
22748,2730692.645976293
22749,2730692.645976293
22750,2730692.645976293
22751,2730692.645976293
22752,2720094.2432953026
22753,2720094.2432953026
22754,2720094.2432953026
22755,2720094.2432953026
22756,2720094.2432953026
22757,2720094.2432953026
22758,2720094.2432953026
22759,2720094.2432953026
22760,2720094.2432953026
22761,2720094.2432953026
22762,2720094.2432953026
22763,2720094.2432953026
22764,2720094.2432953026
22765,2720094.2432953026
22766,2720094.2432953026
22767,2720094.2432953026
22768,2720094.2432953026
22769,2720094.2432953026
22770,2720094.2432953026
22771,2720094.2432953026
22772,2720094.2432953026
22773,2720094.2432953026
22774,2720094.2432953026
22775,2720094.2432953026
22776,5443243.203826562
22777,5443243.203826562
22778,5443243.203826562
22779,5443243.203826562
22780,5443243.203826562
22781,5443243.203826562
22782,5443243.203826562
22783,5443243.203826562
22784,5443243.203826562
22785,5443243.203826562
22786,5443243.203826562
22787,5443243.203826562
22788,5443243.203826562
22789,5443243.203826562
22790,5443243.203826562
22791,5443243.203826562
22792,5443243.203826562
22793,5443243.203826562
22794,5443243.203826562
22795,5443243.203826562
22796,5443243.203826562
22797,5443243.203826562
22798,5443243.203826562
22799,5443243.203826562
22800,5240178.395821696
22801,5240178.395821696
22802,5240178.395821696
22803,5240178.395821696
22804,5240178.395821696
22805,5240178.395821696
22806,5240178.395821696
22807,5240178.395821696
22808,5240178.395821696
22809,5240178.395821696
22810,5240178.395821696
22811,5240178.395821696
22812,5240178.395821696
22813,5240178.395821696
22814,5240178.395821696
22815,5240178.395821696
22816,5240178.395821696
22817,5240178.395821696
22818,5240178.395821696
22819,5240178.395821696
22820,5240178.395821696
22821,5240178.395821696
22822,5240178.395821696
22823,5240178.395821696
22824,5556248.686646305
22825,5556248.686646305
22826,5556248.686646305
22827,5556248.686646305
22828,5556248.686646305
22829,5556248.686646305
22830,5556248.686646305
22831,5556248.686646305
22832,5556248.686646305
22833,5556248.686646305
22834,5556248.686646305
22835,5556248.686646305
22836,5556248.686646305
22837,5556248.686646305
22838,5556248.686646305
22839,5556248.686646305
22840,5556248.686646305
22841,5556248.686646305
22842,5556248.686646305
22843,5556248.686646305
22844,5556248.686646305
22845,5556248.686646305
22846,5556248.686646305
22847,5556248.686646305
22848,5140833.447292536
22849,5140833.447292536
22850,5140833.447292536
22851,5140833.447292536
22852,5140833.447292536
22853,5140833.447292536
22854,5140833.447292536
22855,5140833.447292536
22856,5140833.447292536
22857,5140833.447292536
22858,5140833.447292536
22859,5140833.447292536
22860,5140833.447292536
22861,5140833.447292536
22862,5140833.447292536
22863,5140833.447292536
22864,5140833.447292536
22865,5140833.447292536
22866,5140833.447292536
22867,5140833.447292536
22868,5140833.447292536
22869,5140833.447292536
22870,5140833.447292536
22871,5140833.447292536
22872,4840295.288019364
22873,4840295.288019364
22874,4840295.288019364
22875,4840295.288019364
22876,4840295.288019364
22877,4840295.288019364
22878,4840295.288019364
22879,4840295.288019364
22880,4840295.288019364
22881,4840295.288019364
22882,4840295.288019364
22883,4840295.288019364
22884,4840295.288019364
22885,4840295.288019364
22886,4840295.288019364
22887,4840295.288019364
22888,4840295.288019364
22889,4840295.288019364
22890,4840295.288019364
22891,4840295.288019364
22892,4840295.288019364
22893,4840295.288019364
22894,4840295.288019364
22895,4840295.288019364
22896,2786748.9306868142
22897,2786748.9306868142
22898,2786748.9306868142
22899,2786748.9306868142
22900,2786748.9306868142
22901,2786748.9306868142
22902,2786748.9306868142
22903,2786748.9306868142
22904,2786748.9306868142
22905,2786748.9306868142
22906,2786748.9306868142
22907,2786748.9306868142
22908,2786748.9306868142
22909,2786748.9306868142
22910,2786748.9306868142
22911,2786748.9306868142
22912,2786748.9306868142
22913,2786748.9306868142
22914,2786748.9306868142
22915,2786748.9306868142
22916,2786748.9306868142
22917,2786748.9306868142
22918,2786748.9306868142
22919,2786748.9306868142
22920,2776042.1921888567
22921,2776042.1921888567
22922,2776042.1921888567
22923,2776042.1921888567
22924,2776042.1921888567
22925,2776042.1921888567
22926,2776042.1921888567
22927,2776042.1921888567
22928,2776042.1921888567
22929,2776042.1921888567
22930,2776042.1921888567
22931,2776042.1921888567
22932,2776042.1921888567
22933,2776042.1921888567
22934,2776042.1921888567
22935,2776042.1921888567
22936,2776042.1921888567
22937,2776042.1921888567
22938,2776042.1921888567
22939,2776042.1921888567
22940,2776042.1921888567
22941,2776042.1921888567
22942,2776042.1921888567
22943,2776042.1921888567
22944,5522269.694730322
22945,5522269.694730322
22946,5522269.694730322
22947,5522269.694730322
22948,5522269.694730322
22949,5522269.694730322
22950,5522269.694730322
22951,5522269.694730322
22952,5522269.694730322
22953,5522269.694730322
22954,5522269.694730322
22955,5522269.694730322
22956,5522269.694730322
22957,5522269.694730322
22958,5522269.694730322
22959,5522269.694730322
22960,5522269.694730322
22961,5522269.694730322
22962,5522269.694730322
22963,5522269.694730322
22964,5522269.694730322
22965,5522269.694730322
22966,5522269.694730322
22967,5522269.694730322
22968,5317722.163333075
22969,5317722.163333075
22970,5317722.163333075
22971,5317722.163333075
22972,5317722.163333075
22973,5317722.163333075
22974,5317722.163333075
22975,5317722.163333075
22976,5317722.163333075
22977,5317722.163333075
22978,5317722.163333075
22979,5317722.163333075
22980,5317722.163333075
22981,5317722.163333075
22982,5317722.163333075
22983,5317722.163333075
22984,5317722.163333075
22985,5317722.163333075
22986,5317722.163333075
22987,5317722.163333075
22988,5317722.163333075
22989,5317722.163333075
22990,5317722.163333075
22991,5317722.163333075
22992,5636088.3449809635
22993,5636088.3449809635
22994,5636088.3449809635
22995,5636088.3449809635
22996,5636088.3449809635
22997,5636088.3449809635
22998,5636088.3449809635
22999,5636088.3449809635
23000,5636088.3449809635
23001,5636088.3449809635
23002,5636088.3449809635
23003,5636088.3449809635
23004,5636088.3449809635
23005,5636088.3449809635
23006,5636088.3449809635
23007,5636088.3449809635
23008,5636088.3449809635
23009,5636088.3449809635
23010,5636088.3449809635
23011,5636088.3449809635
23012,5636088.3449809635
23013,5636088.3449809635
23014,5636088.3449809635
23015,5636088.3449809635
23016,5217641.3602867
23017,5217641.3602867
23018,5217641.3602867
23019,5217641.3602867
23020,5217641.3602867
23021,5217641.3602867
23022,5217641.3602867
23023,5217641.3602867
23024,5217641.3602867
23025,5217641.3602867
23026,5217641.3602867
23027,5217641.3602867
23028,5217641.3602867
23029,5217641.3602867
23030,5217641.3602867
23031,5217641.3602867
23032,5217641.3602867
23033,5217641.3602867
23034,5217641.3602867
23035,5217641.3602867
23036,5217641.3602867
23037,5217641.3602867
23038,5217641.3602867
23039,5217641.3602867
23040,4914832.708511755
23041,4914832.708511755
23042,4914832.708511755
23043,4914832.708511755
23044,4914832.708511755
23045,4914832.708511755
23046,4914832.708511755
23047,4914832.708511755
23048,4914832.708511755
23049,4914832.708511755
23050,4914832.708511755
23051,4914832.708511755
23052,4914832.708511755
23053,4914832.708511755
23054,4914832.708511755
23055,4914832.708511755
23056,4914832.708511755
23057,4914832.708511755
23058,4914832.708511755
23059,4914832.708511755
23060,4914832.708511755
23061,4914832.708511755
23062,4914832.708511755
23063,4914832.708511755
23064,2843374.75258319
23065,2843374.75258319
23066,2843374.75258319
23067,2843374.75258319
23068,2843374.75258319
23069,2843374.75258319
23070,2843374.75258319
23071,2843374.75258319
23072,2843374.75258319
23073,2843374.75258319
23074,2843374.75258319
23075,2843374.75258319
23076,2843374.75258319
23077,2843374.75258319
23078,2843374.75258319
23079,2843374.75258319
23080,2843374.75258319
23081,2843374.75258319
23082,2843374.75258319
23083,2843374.75258319
23084,2843374.75258319
23085,2843374.75258319
23086,2843374.75258319
23087,2843374.75258319
23088,2832559.6782682664
23089,2832559.6782682664
23090,2832559.6782682664
23091,2832559.6782682664
23092,2832559.6782682664
23093,2832559.6782682664
23094,2832559.6782682664
23095,2832559.6782682664
23096,2832559.6782682664
23097,2832559.6782682664
23098,2832559.6782682664
23099,2832559.6782682664
23100,2832559.6782682664
23101,2832559.6782682664
23102,2832559.6782682664
23103,2832559.6782682664
23104,2832559.6782682664
23105,2832559.6782682664
23106,2832559.6782682664
23107,2832559.6782682664
23108,2832559.6782682664
23109,2832559.6782682664
23110,2832559.6782682664
23111,2832559.6782682664
23112,5601865.722819936
23113,5601865.722819936
23114,5601865.722819936
23115,5601865.722819936
23116,5601865.722819936
23117,5601865.722819936
23118,5601865.722819936
23119,5601865.722819936
23120,5601865.722819936
23121,5601865.722819936
23122,5601865.722819936
23123,5601865.722819936
23124,5601865.722819936
23125,5601865.722819936
23126,5601865.722819936
23127,5601865.722819936
23128,5601865.722819936
23129,5601865.722819936
23130,5601865.722819936
23131,5601865.722819936
23132,5601865.722819936
23133,5601865.722819936
23134,5601865.722819936
23135,5601865.722819936
23136,5395835.46803031
23137,5395835.46803031
23138,5395835.46803031
23139,5395835.46803031
23140,5395835.46803031
23141,5395835.46803031
23142,5395835.46803031
23143,5395835.46803031
23144,5395835.46803031
23145,5395835.46803031
23146,5395835.46803031
23147,5395835.46803031
23148,5395835.46803031
23149,5395835.46803031
23150,5395835.46803031
23151,5395835.46803031
23152,5395835.46803031
23153,5395835.46803031
23154,5395835.46803031
23155,5395835.46803031
23156,5395835.46803031
23157,5395835.46803031
23158,5395835.46803031
23159,5395835.46803031
23160,5716497.54050148
23161,5716497.54050148
23162,5716497.54050148
23163,5716497.54050148
23164,5716497.54050148
23165,5716497.54050148
23166,5716497.54050148
23167,5716497.54050148
23168,5716497.54050148
23169,5716497.54050148
23170,5716497.54050148
23171,5716497.54050148
23172,5716497.54050148
23173,5716497.54050148
23174,5716497.54050148
23175,5716497.54050148
23176,5716497.54050148
23177,5716497.54050148
23178,5716497.54050148
23179,5716497.54050148
23180,5716497.54050148
23181,5716497.54050148
23182,5716497.54050148
23183,5716497.54050148
23184,5295018.81046672
23185,5295018.81046672
23186,5295018.81046672
23187,5295018.81046672
23188,5295018.81046672
23189,5295018.81046672
23190,5295018.81046672
23191,5295018.81046672
23192,5295018.81046672
23193,5295018.81046672
23194,5295018.81046672
23195,5295018.81046672
23196,5295018.81046672
23197,5295018.81046672
23198,5295018.81046672
23199,5295018.81046672
23200,5295018.81046672
23201,5295018.81046672
23202,5295018.81046672
23203,5295018.81046672
23204,5295018.81046672
23205,5295018.81046672
23206,5295018.81046672
23207,5295018.81046672
23208,4989939.666190002
23209,4989939.666190002
23210,4989939.666190002
23211,4989939.666190002
23212,4989939.666190002
23213,4989939.666190002
23214,4989939.666190002
23215,4989939.666190002
23216,4989939.666190002
23217,4989939.666190002
23218,4989939.666190002
23219,4989939.666190002
23220,4989939.666190002
23221,4989939.666190002
23222,4989939.666190002
23223,4989939.666190002
23224,4989939.666190002
23225,4989939.666190002
23226,4989939.666190002
23227,4989939.666190002
23228,4989939.666190002
23229,4989939.666190002
23230,4989939.666190002
23231,4989939.666190002
23232,2900570.111665423
23233,2900570.111665423
23234,2900570.111665423
23235,2900570.111665423
23236,2900570.111665423
23237,2900570.111665423
23238,2900570.111665423
23239,2900570.111665423
