ID,Count
22044,10928319.932071965
22045,10928319.932071965
22046,10928319.932071965
22047,10928319.932071965
22048,10928319.932071965
22049,10928319.932071965
22050,10928319.932071965
22051,10928319.932071965
22052,10928319.932071965
22053,10928319.932071965
22054,10928319.932071965
22055,10928319.932071965
22056,10997522.496702777
22057,10997522.496702777
22058,10997522.496702777
22059,10997522.496702777
22060,10997522.496702777
22061,10997522.496702777
22062,10997522.496702777
22063,10997522.496702777
22064,10997522.496702777
22065,10997522.496702777
22066,10997522.496702777
22067,10997522.496702777
22068,10997522.496702777
22069,10997522.496702777
22070,10997522.496702777
22071,10997522.496702777
22072,10997522.496702777
22073,10997522.496702777
22074,10997522.496702777
22075,10997522.496702777
22076,10997522.496702777
22077,10997522.496702777
22078,10997522.496702777
22079,10997522.496702777
22080,11066943.479708781
22081,11066943.479708781
22082,11066943.479708781
22083,11066943.479708781
22084,11066943.479708781
22085,11066943.479708781
22086,11066943.479708781
22087,11066943.479708781
22088,11066943.479708781
22089,11066943.479708781
22090,11066943.479708781
22091,11066943.479708781
22092,11066943.479708781
22093,11066943.479708781
22094,11066943.479708781
22095,11066943.479708781
22096,11066943.479708781
22097,11066943.479708781
22098,11066943.479708781
22099,11066943.479708781
22100,11066943.479708781
22101,11066943.479708781
22102,11066943.479708781
22103,11066943.479708781
22104,11136582.88108999
22105,11136582.88108999
22106,11136582.88108999
22107,11136582.88108999
22108,11136582.88108999
22109,11136582.88108999
22110,11136582.88108999
22111,11136582.88108999
22112,11136582.88108999
22113,11136582.88108999
22114,11136582.88108999
22115,11136582.88108999
22116,11136582.88108999
22117,11136582.88108999
22118,11136582.88108999
22119,11136582.88108999
22120,11136582.88108999
22121,11136582.88108999
22122,11136582.88108999
22123,11136582.88108999
22124,11136582.88108999
22125,11136582.88108999
22126,11136582.88108999
22127,11136582.88108999
22128,11206440.700846387
22129,11206440.700846387
22130,11206440.700846387
22131,11206440.700846387
22132,11206440.700846387
22133,11206440.700846387
22134,11206440.700846387
22135,11206440.700846387
22136,11206440.700846387
22137,11206440.700846387
22138,11206440.700846387
22139,11206440.700846387
22140,11206440.700846387
22141,11206440.700846387
22142,11206440.700846387
22143,11206440.700846387
22144,11206440.700846387
22145,11206440.700846387
22146,11206440.700846387
22147,11206440.700846387
22148,11206440.700846387
22149,11206440.700846387
22150,11206440.700846387
22151,11206440.700846387
22152,11276516.93897799
22153,11276516.93897799
22154,11276516.93897799
22155,11276516.93897799
22156,11276516.93897799
22157,11276516.93897799
22158,11276516.93897799
22159,11276516.93897799
22160,11276516.93897799
22161,11276516.93897799
22162,11276516.93897799
22163,11276516.93897799
22164,11276516.93897799
22165,11276516.93897799
22166,11276516.93897799
22167,11276516.93897799
22168,11276516.93897799
22169,11276516.93897799
22170,11276516.93897799
22171,11276516.93897799
22172,11276516.93897799
22173,11276516.93897799
22174,11276516.93897799
22175,11276516.93897799
22176,11346811.595484782
22177,11346811.595484782
22178,11346811.595484782
22179,11346811.595484782
22180,11346811.595484782
22181,11346811.595484782
22182,11346811.595484782
22183,11346811.595484782
22184,11346811.595484782
22185,11346811.595484782
22186,11346811.595484782
22187,11346811.595484782
22188,11346811.595484782
22189,11346811.595484782
22190,11346811.595484782
22191,11346811.595484782
22192,11346811.595484782
22193,11346811.595484782
22194,11346811.595484782
22195,11346811.595484782
22196,11346811.595484782
22197,11346811.595484782
22198,11346811.595484782
22199,11346811.595484782
22200,11417324.670366779
22201,11417324.670366779
22202,11417324.670366779
22203,11417324.670366779
22204,11417324.670366779
22205,11417324.670366779
22206,11417324.670366779
22207,11417324.670366779
22208,11417324.670366779
22209,11417324.670366779
22210,11417324.670366779
22211,11417324.670366779
22212,11417324.670366779
22213,11417324.670366779
22214,11417324.670366779
22215,11417324.670366779
22216,11417324.670366779
22217,11417324.670366779
22218,11417324.670366779
22219,11417324.670366779
22220,11417324.670366779
22221,11417324.670366779
22222,11417324.670366779
22223,11417324.670366779
22224,11488056.163623968
22225,11488056.163623968
22226,11488056.163623968
22227,11488056.163623968
22228,11488056.163623968
22229,11488056.163623968
22230,11488056.163623968
22231,11488056.163623968
22232,11488056.163623968
22233,11488056.163623968
22234,11488056.163623968
22235,11488056.163623968
22236,11488056.163623968
22237,11488056.163623968
22238,11488056.163623968
22239,11488056.163623968
22240,11488056.163623968
22241,11488056.163623968
22242,11488056.163623968
22243,11488056.163623968
22244,11488056.163623968
22245,11488056.163623968
22246,11488056.163623968
22247,11488056.163623968
22248,11559006.075256357
22249,11559006.075256357
22250,11559006.075256357
22251,11559006.075256357
22252,11559006.075256357
22253,11559006.075256357
22254,11559006.075256357
22255,11559006.075256357
22256,11559006.075256357
22257,11559006.075256357
22258,11559006.075256357
22259,11559006.075256357
22260,11559006.075256357
22261,11559006.075256357
22262,11559006.075256357
22263,11559006.075256357
22264,11559006.075256357
22265,11559006.075256357
22266,11559006.075256357
22267,11559006.075256357
22268,11559006.075256357
22269,11559006.075256357
22270,11559006.075256357
22271,11559006.075256357
22272,11630174.405263944
22273,11630174.405263944
22274,11630174.405263944
22275,11630174.405263944
22276,11630174.405263944
22277,11630174.405263944
22278,11630174.405263944
22279,11630174.405263944
22280,11630174.405263944
22281,11630174.405263944
22282,11630174.405263944
22283,11630174.405263944
22284,11630174.405263944
22285,11630174.405263944
22286,11630174.405263944
22287,11630174.405263944
22288,11630174.405263944
22289,11630174.405263944
22290,11630174.405263944
22291,11630174.405263944
22292,11630174.405263944
22293,11630174.405263944
22294,11630174.405263944
22295,11630174.405263944
22296,11701561.153646726
22297,11701561.153646726
22298,11701561.153646726
22299,11701561.153646726
22300,11701561.153646726
22301,11701561.153646726
22302,11701561.153646726
22303,11701561.153646726
22304,11701561.153646726
22305,11701561.153646726
22306,11701561.153646726
22307,11701561.153646726
22308,11701561.153646726
22309,11701561.153646726
22310,11701561.153646726
22311,11701561.153646726
22312,11701561.153646726
22313,11701561.153646726
22314,11701561.153646726
22315,11701561.153646726
22316,11701561.153646726
22317,11701561.153646726
22318,11701561.153646726
22319,11701561.153646726
22320,11773166.320404708
22321,11773166.320404708
22322,11773166.320404708
22323,11773166.320404708
22324,11773166.320404708
22325,11773166.320404708
22326,11773166.320404708
22327,11773166.320404708
22328,11773166.320404708
22329,11773166.320404708
22330,11773166.320404708
22331,11773166.320404708
22332,11773166.320404708
22333,11773166.320404708
22334,11773166.320404708
22335,11773166.320404708
22336,11773166.320404708
22337,11773166.320404708
22338,11773166.320404708
22339,11773166.320404708
22340,11773166.320404708
22341,11773166.320404708
22342,11773166.320404708
22343,11773166.320404708
22344,11844989.905537888
22345,11844989.905537888
22346,11844989.905537888
22347,11844989.905537888
22348,11844989.905537888
22349,11844989.905537888
22350,11844989.905537888
22351,11844989.905537888
22352,11844989.905537888
22353,11844989.905537888
22354,11844989.905537888
22355,11844989.905537888
22356,11844989.905537888
22357,11844989.905537888
22358,11844989.905537888
22359,11844989.905537888
22360,11844989.905537888
22361,11844989.905537888
22362,11844989.905537888
22363,11844989.905537888
22364,11844989.905537888
22365,11844989.905537888
22366,11844989.905537888
22367,11844989.905537888
22368,11917031.909046263
22369,11917031.909046263
22370,11917031.909046263
22371,11917031.909046263
22372,11917031.909046263
22373,11917031.909046263
22374,11917031.909046263
22375,11917031.909046263
22376,11917031.909046263
22377,11917031.909046263
22378,11917031.909046263
22379,11917031.909046263
22380,11917031.909046263
22381,11917031.909046263
22382,11917031.909046263
22383,11917031.909046263
22384,11917031.909046263
22385,11917031.909046263
22386,11917031.909046263
22387,11917031.909046263
22388,11917031.909046263
22389,11917031.909046263
22390,11917031.909046263
22391,11917031.909046263
22392,11989292.330929833
22393,11989292.330929833
22394,11989292.330929833
22395,11989292.330929833
22396,11989292.330929833
22397,11989292.330929833
22398,11989292.330929833
22399,11989292.330929833
22400,11989292.330929833
22401,11989292.330929833
22402,11989292.330929833
22403,11989292.330929833
22404,11989292.330929833
22405,11989292.330929833
22406,11989292.330929833
22407,11989292.330929833
22408,11989292.330929833
22409,11989292.330929833
22410,11989292.330929833
22411,11989292.330929833
22412,11989292.330929833
22413,11989292.330929833
22414,11989292.330929833
22415,11989292.330929833
22416,12061771.171188608
22417,12061771.171188608
22418,12061771.171188608
22419,12061771.171188608
22420,12061771.171188608
22421,12061771.171188608
22422,12061771.171188608
22423,12061771.171188608
22424,12061771.171188608
22425,12061771.171188608
22426,12061771.171188608
22427,12061771.171188608
22428,12061771.171188608
22429,12061771.171188608
22430,12061771.171188608
22431,12061771.171188608
22432,12061771.171188608
22433,12061771.171188608
22434,12061771.171188608
22435,12061771.171188608
22436,12061771.171188608
22437,12061771.171188608
22438,12061771.171188608
22439,12061771.171188608
22440,12134468.429822573
22441,12134468.429822573
22442,12134468.429822573
22443,12134468.429822573
22444,12134468.429822573
22445,12134468.429822573
22446,12134468.429822573
22447,12134468.429822573
22448,12134468.429822573
22449,12134468.429822573
22450,12134468.429822573
22451,12134468.429822573
22452,12134468.429822573
22453,12134468.429822573
22454,12134468.429822573
22455,12134468.429822573
22456,12134468.429822573
22457,12134468.429822573
22458,12134468.429822573
22459,12134468.429822573
22460,12134468.429822573
22461,12134468.429822573
22462,12134468.429822573
22463,12134468.429822573
22464,12207384.106831742
22465,12207384.106831742
22466,12207384.106831742
22467,12207384.106831742
22468,12207384.106831742
22469,12207384.106831742
22470,12207384.106831742
22471,12207384.106831742
22472,12207384.106831742
22473,12207384.106831742
22474,12207384.106831742
22475,12207384.106831742
22476,12207384.106831742
22477,12207384.106831742
22478,12207384.106831742
22479,12207384.106831742
22480,12207384.106831742
22481,12207384.106831742
22482,12207384.106831742
22483,12207384.106831742
22484,12207384.106831742
22485,12207384.106831742
22486,12207384.106831742
22487,12207384.106831742
22488,12280518.202216102
22489,12280518.202216102
22490,12280518.202216102
22491,12280518.202216102
22492,12280518.202216102
22493,12280518.202216102
22494,12280518.202216102
22495,12280518.202216102
22496,12280518.202216102
22497,12280518.202216102
22498,12280518.202216102
22499,12280518.202216102
22500,12280518.202216102
22501,12280518.202216102
22502,12280518.202216102
22503,12280518.202216102
22504,12280518.202216102
22505,12280518.202216102
22506,12280518.202216102
22507,12280518.202216102
22508,12280518.202216102
22509,12280518.202216102
22510,12280518.202216102
22511,12280518.202216102
22512,12353870.715975666
22513,12353870.715975666
22514,12353870.715975666
22515,12353870.715975666
22516,12353870.715975666
22517,12353870.715975666
22518,12353870.715975666
22519,12353870.715975666
22520,12353870.715975666
22521,12353870.715975666
22522,12353870.715975666
22523,12353870.715975666
22524,12353870.715975666
22525,12353870.715975666
22526,12353870.715975666
22527,12353870.715975666
22528,12353870.715975666
22529,12353870.715975666
22530,12353870.715975666
22531,12353870.715975666
22532,12353870.715975666
22533,12353870.715975666
22534,12353870.715975666
22535,12353870.715975666
22536,12427441.648110421
22537,12427441.648110421
22538,12427441.648110421
22539,12427441.648110421
22540,12427441.648110421
22541,12427441.648110421
22542,12427441.648110421
22543,12427441.648110421
22544,12427441.648110421
22545,12427441.648110421
22546,12427441.648110421
22547,12427441.648110421
22548,12427441.648110421
22549,12427441.648110421
22550,12427441.648110421
22551,12427441.648110421
22552,12427441.648110421
22553,12427441.648110421
22554,12427441.648110421
22555,12427441.648110421
22556,12427441.648110421
22557,12427441.648110421
22558,12427441.648110421
22559,12427441.648110421
22560,12501230.99862038
22561,12501230.99862038
22562,12501230.99862038
22563,12501230.99862038
22564,12501230.99862038
22565,12501230.99862038
22566,12501230.99862038
22567,12501230.99862038
22568,12501230.99862038
22569,12501230.99862038
22570,12501230.99862038
22571,12501230.99862038
22572,12501230.99862038
22573,12501230.99862038
22574,12501230.99862038
22575,12501230.99862038
22576,12501230.99862038
22577,12501230.99862038
22578,12501230.99862038
22579,12501230.99862038
22580,12501230.99862038
22581,12501230.99862038
22582,12501230.99862038
22583,12501230.99862038
22584,12575238.76750553
22585,12575238.76750553
22586,12575238.76750553
22587,12575238.76750553
22588,12575238.76750553
22589,12575238.76750553
22590,12575238.76750553
22591,12575238.76750553
22592,12575238.76750553
22593,12575238.76750553
22594,12575238.76750553
22595,12575238.76750553
22596,12575238.76750553
22597,12575238.76750553
22598,12575238.76750553
22599,12575238.76750553
22600,12575238.76750553
22601,12575238.76750553
22602,12575238.76750553
22603,12575238.76750553
22604,12575238.76750553
22605,12575238.76750553
22606,12575238.76750553
22607,12575238.76750553
22608,12649464.954765879
22609,12649464.954765879
22610,12649464.954765879
22611,12649464.954765879
22612,12649464.954765879
22613,12649464.954765879
22614,12649464.954765879
22615,12649464.954765879
22616,12649464.954765879
22617,12649464.954765879
22618,12649464.954765879
22619,12649464.954765879
22620,12649464.954765879
22621,12649464.954765879
22622,12649464.954765879
22623,12649464.954765879
22624,12649464.954765879
22625,12649464.954765879
22626,12649464.954765879
22627,12649464.954765879
22628,12649464.954765879
22629,12649464.954765879
22630,12649464.954765879
22631,12649464.954765879
22632,12723909.560401428
22633,12723909.560401428
22634,12723909.560401428
22635,12723909.560401428
22636,12723909.560401428
22637,12723909.560401428
22638,12723909.560401428
22639,12723909.560401428
22640,12723909.560401428
22641,12723909.560401428
22642,12723909.560401428
22643,12723909.560401428
22644,12723909.560401428
22645,12723909.560401428
22646,12723909.560401428
22647,12723909.560401428
22648,12723909.560401428
22649,12723909.560401428
22650,12723909.560401428
22651,12723909.560401428
22652,12723909.560401428
22653,12723909.560401428
22654,12723909.560401428
22655,12723909.560401428
22656,12798572.584412172
22657,12798572.584412172
22658,12798572.584412172
22659,12798572.584412172
22660,12798572.584412172
22661,12798572.584412172
22662,12798572.584412172
22663,12798572.584412172
22664,12798572.584412172
22665,12798572.584412172
22666,12798572.584412172
22667,12798572.584412172
22668,12798572.584412172
22669,12798572.584412172
22670,12798572.584412172
22671,12798572.584412172
22672,12798572.584412172
22673,12798572.584412172
22674,12798572.584412172
22675,12798572.584412172
22676,12798572.584412172
22677,12798572.584412172
22678,12798572.584412172
22679,12798572.584412172
22680,12873454.026798118
22681,12873454.026798118
22682,12873454.026798118
22683,12873454.026798118
22684,12873454.026798118
22685,12873454.026798118
22686,12873454.026798118
22687,12873454.026798118
22688,12873454.026798118
22689,12873454.026798118
22690,12873454.026798118
22691,12873454.026798118
22692,12873454.026798118
22693,12873454.026798118
22694,12873454.026798118
22695,12873454.026798118
22696,12873454.026798118
22697,12873454.026798118
22698,12873454.026798118
22699,12873454.026798118
22700,12873454.026798118
22701,12873454.026798118
22702,12873454.026798118
22703,12873454.026798118
22704,12948553.887559257
22705,12948553.887559257
22706,12948553.887559257
22707,12948553.887559257
22708,12948553.887559257
22709,12948553.887559257
22710,12948553.887559257
22711,12948553.887559257
22712,12948553.887559257
22713,12948553.887559257
22714,12948553.887559257
22715,12948553.887559257
22716,12948553.887559257
22717,12948553.887559257
22718,12948553.887559257
22719,12948553.887559257
22720,12948553.887559257
22721,12948553.887559257
22722,12948553.887559257
22723,12948553.887559257
22724,12948553.887559257
22725,12948553.887559257
22726,12948553.887559257
22727,12948553.887559257
22728,13023872.166695595
22729,13023872.166695595
22730,13023872.166695595
22731,13023872.166695595
22732,13023872.166695595
22733,13023872.166695595
22734,13023872.166695595
22735,13023872.166695595
22736,13023872.166695595
22737,13023872.166695595
22738,13023872.166695595
22739,13023872.166695595
22740,13023872.166695595
22741,13023872.166695595
22742,13023872.166695595
22743,13023872.166695595
22744,13023872.166695595
22745,13023872.166695595
22746,13023872.166695595
22747,13023872.166695595
22748,13023872.166695595
22749,13023872.166695595
22750,13023872.166695595
22751,13023872.166695595
22752,13099408.86420713
22753,13099408.86420713
22754,13099408.86420713
22755,13099408.86420713
22756,13099408.86420713
22757,13099408.86420713
22758,13099408.86420713
22759,13099408.86420713
22760,13099408.86420713
22761,13099408.86420713
22762,13099408.86420713
22763,13099408.86420713
22764,13099408.86420713
22765,13099408.86420713
22766,13099408.86420713
22767,13099408.86420713
22768,13099408.86420713
22769,13099408.86420713
22770,13099408.86420713
22771,13099408.86420713
22772,13099408.86420713
22773,13099408.86420713
22774,13099408.86420713
22775,13099408.86420713
22776,13175163.980093863
22777,13175163.980093863
22778,13175163.980093863
22779,13175163.980093863
22780,13175163.980093863
22781,13175163.980093863
22782,13175163.980093863
22783,13175163.980093863
22784,13175163.980093863
22785,13175163.980093863
22786,13175163.980093863
22787,13175163.980093863
22788,13175163.980093863
22789,13175163.980093863
22790,13175163.980093863
22791,13175163.980093863
22792,13175163.980093863
22793,13175163.980093863
22794,13175163.980093863
22795,13175163.980093863
22796,13175163.980093863
22797,13175163.980093863
22798,13175163.980093863
22799,13175163.980093863
22800,13251137.514355788
22801,13251137.514355788
22802,13251137.514355788
22803,13251137.514355788
22804,13251137.514355788
22805,13251137.514355788
22806,13251137.514355788
22807,13251137.514355788
22808,13251137.514355788
22809,13251137.514355788
22810,13251137.514355788
22811,13251137.514355788
22812,13251137.514355788
22813,13251137.514355788
22814,13251137.514355788
22815,13251137.514355788
22816,13251137.514355788
22817,13251137.514355788
22818,13251137.514355788
22819,13251137.514355788
22820,13251137.514355788
22821,13251137.514355788
22822,13251137.514355788
22823,13251137.514355788
22824,13327329.466992918
22825,13327329.466992918
22826,13327329.466992918
22827,13327329.466992918
22828,13327329.466992918
22829,13327329.466992918
22830,13327329.466992918
22831,13327329.466992918
22832,13327329.466992918
22833,13327329.466992918
22834,13327329.466992918
22835,13327329.466992918
22836,13327329.466992918
22837,13327329.466992918
22838,13327329.466992918
22839,13327329.466992918
22840,13327329.466992918
22841,13327329.466992918
22842,13327329.466992918
22843,13327329.466992918
22844,13327329.466992918
22845,13327329.466992918
22846,13327329.466992918
22847,13327329.466992918
22848,13403739.83800524
22849,13403739.83800524
22850,13403739.83800524
22851,13403739.83800524
22852,13403739.83800524
22853,13403739.83800524
22854,13403739.83800524
22855,13403739.83800524
22856,13403739.83800524
22857,13403739.83800524
22858,13403739.83800524
22859,13403739.83800524
22860,13403739.83800524
22861,13403739.83800524
22862,13403739.83800524
22863,13403739.83800524
22864,13403739.83800524
22865,13403739.83800524
22866,13403739.83800524
22867,13403739.83800524
22868,13403739.83800524
22869,13403739.83800524
22870,13403739.83800524
22871,13403739.83800524
22872,13480368.627392767
22873,13480368.627392767
22874,13480368.627392767
22875,13480368.627392767
22876,13480368.627392767
22877,13480368.627392767
22878,13480368.627392767
22879,13480368.627392767
22880,13480368.627392767
22881,13480368.627392767
22882,13480368.627392767
22883,13480368.627392767
22884,13480368.627392767
22885,13480368.627392767
22886,13480368.627392767
22887,13480368.627392767
22888,13480368.627392767
22889,13480368.627392767
22890,13480368.627392767
22891,13480368.627392767
22892,13480368.627392767
22893,13480368.627392767
22894,13480368.627392767
22895,13480368.627392767
22896,13557215.835155483
22897,13557215.835155483
22898,13557215.835155483
22899,13557215.835155483
22900,13557215.835155483
22901,13557215.835155483
22902,13557215.835155483
22903,13557215.835155483
22904,13557215.835155483
22905,13557215.835155483
22906,13557215.835155483
22907,13557215.835155483
22908,13557215.835155483
22909,13557215.835155483
22910,13557215.835155483
22911,13557215.835155483
22912,13557215.835155483
22913,13557215.835155483
22914,13557215.835155483
22915,13557215.835155483
22916,13557215.835155483
22917,13557215.835155483
22918,13557215.835155483
22919,13557215.835155483
22920,13634281.461293405
22921,13634281.461293405
22922,13634281.461293405
22923,13634281.461293405
22924,13634281.461293405
22925,13634281.461293405
22926,13634281.461293405
22927,13634281.461293405
22928,13634281.461293405
22929,13634281.461293405
22930,13634281.461293405
22931,13634281.461293405
22932,13634281.461293405
22933,13634281.461293405
22934,13634281.461293405
22935,13634281.461293405
22936,13634281.461293405
22937,13634281.461293405
22938,13634281.461293405
22939,13634281.461293405
22940,13634281.461293405
22941,13634281.461293405
22942,13634281.461293405
22943,13634281.461293405
22944,13711565.505806515
22945,13711565.505806515
22946,13711565.505806515
22947,13711565.505806515
22948,13711565.505806515
22949,13711565.505806515
22950,13711565.505806515
22951,13711565.505806515
22952,13711565.505806515
22953,13711565.505806515
22954,13711565.505806515
22955,13711565.505806515
22956,13711565.505806515
22957,13711565.505806515
22958,13711565.505806515
22959,13711565.505806515
22960,13711565.505806515
22961,13711565.505806515
22962,13711565.505806515
22963,13711565.505806515
22964,13711565.505806515
22965,13711565.505806515
22966,13711565.505806515
22967,13711565.505806515
22968,13789067.968694828
22969,13789067.968694828
22970,13789067.968694828
22971,13789067.968694828
22972,13789067.968694828
22973,13789067.968694828
22974,13789067.968694828
22975,13789067.968694828
22976,13789067.968694828
22977,13789067.968694828
22978,13789067.968694828
22979,13789067.968694828
22980,13789067.968694828
22981,13789067.968694828
22982,13789067.968694828
22983,13789067.968694828
22984,13789067.968694828
22985,13789067.968694828
22986,13789067.968694828
22987,13789067.968694828
22988,13789067.968694828
22989,13789067.968694828
22990,13789067.968694828
22991,13789067.968694828
22992,13866788.849958338
22993,13866788.849958338
22994,13866788.849958338
22995,13866788.849958338
22996,13866788.849958338
22997,13866788.849958338
22998,13866788.849958338
22999,13866788.849958338
23000,13866788.849958338
23001,13866788.849958338
23002,13866788.849958338
23003,13866788.849958338
23004,13866788.849958338
23005,13866788.849958338
23006,13866788.849958338
23007,13866788.849958338
23008,13866788.849958338
23009,13866788.849958338
23010,13866788.849958338
23011,13866788.849958338
23012,13866788.849958338
23013,13866788.849958338
23014,13866788.849958338
23015,13866788.849958338
23016,13944728.149597043
23017,13944728.149597043
23018,13944728.149597043
23019,13944728.149597043
23020,13944728.149597043
23021,13944728.149597043
23022,13944728.149597043
23023,13944728.149597043
23024,13944728.149597043
23025,13944728.149597043
23026,13944728.149597043
23027,13944728.149597043
23028,13944728.149597043
23029,13944728.149597043
23030,13944728.149597043
23031,13944728.149597043
23032,13944728.149597043
23033,13944728.149597043
23034,13944728.149597043
23035,13944728.149597043
23036,13944728.149597043
23037,13944728.149597043
23038,13944728.149597043
23039,13944728.149597043
23040,14022885.867610948
23041,14022885.867610948
23042,14022885.867610948
23043,14022885.867610948
23044,14022885.867610948
23045,14022885.867610948
23046,14022885.867610948
23047,14022885.867610948
23048,14022885.867610948
23049,14022885.867610948
23050,14022885.867610948
23051,14022885.867610948
23052,14022885.867610948
23053,14022885.867610948
23054,14022885.867610948
23055,14022885.867610948
23056,14022885.867610948
23057,14022885.867610948
23058,14022885.867610948
23059,14022885.867610948
23060,14022885.867610948
23061,14022885.867610948
23062,14022885.867610948
23063,14022885.867610948
23064,14101262.00400005
23065,14101262.00400005
23066,14101262.00400005
23067,14101262.00400005
23068,14101262.00400005
23069,14101262.00400005
23070,14101262.00400005
23071,14101262.00400005
23072,14101262.00400005
23073,14101262.00400005
23074,14101262.00400005
23075,14101262.00400005
23076,14101262.00400005
23077,14101262.00400005
23078,14101262.00400005
23079,14101262.00400005
23080,14101262.00400005
23081,14101262.00400005
23082,14101262.00400005
23083,14101262.00400005
23084,14101262.00400005
23085,14101262.00400005
23086,14101262.00400005
23087,14101262.00400005
23088,14179856.55876435
23089,14179856.55876435
23090,14179856.55876435
23091,14179856.55876435
23092,14179856.55876435
23093,14179856.55876435
23094,14179856.55876435
23095,14179856.55876435
23096,14179856.55876435
23097,14179856.55876435
23098,14179856.55876435
23099,14179856.55876435
23100,14179856.55876435
23101,14179856.55876435
23102,14179856.55876435
23103,14179856.55876435
23104,14179856.55876435
23105,14179856.55876435
23106,14179856.55876435
23107,14179856.55876435
23108,14179856.55876435
23109,14179856.55876435
23110,14179856.55876435
23111,14179856.55876435
23112,14258669.531903844
23113,14258669.531903844
23114,14258669.531903844
23115,14258669.531903844
23116,14258669.531903844
23117,14258669.531903844
23118,14258669.531903844
23119,14258669.531903844
23120,14258669.531903844
23121,14258669.531903844
23122,14258669.531903844
23123,14258669.531903844
23124,14258669.531903844
23125,14258669.531903844
23126,14258669.531903844
23127,14258669.531903844
23128,14258669.531903844
23129,14258669.531903844
23130,14258669.531903844
23131,14258669.531903844
23132,14258669.531903844
23133,14258669.531903844
23134,14258669.531903844
23135,14258669.531903844
23136,14337700.923418539
23137,14337700.923418539
23138,14337700.923418539
23139,14337700.923418539
23140,14337700.923418539
23141,14337700.923418539
23142,14337700.923418539
23143,14337700.923418539
23144,14337700.923418539
23145,14337700.923418539
23146,14337700.923418539
23147,14337700.923418539
23148,14337700.923418539
23149,14337700.923418539
23150,14337700.923418539
23151,14337700.923418539
23152,14337700.923418539
23153,14337700.923418539
23154,14337700.923418539
23155,14337700.923418539
23156,14337700.923418539
23157,14337700.923418539
23158,14337700.923418539
23159,14337700.923418539
23160,14416950.733308427
23161,14416950.733308427
23162,14416950.733308427
23163,14416950.733308427
23164,14416950.733308427
23165,14416950.733308427
23166,14416950.733308427
23167,14416950.733308427
23168,14416950.733308427
23169,14416950.733308427
23170,14416950.733308427
23171,14416950.733308427
23172,14416950.733308427
23173,14416950.733308427
23174,14416950.733308427
23175,14416950.733308427
23176,14416950.733308427
23177,14416950.733308427
23178,14416950.733308427
23179,14416950.733308427
23180,14416950.733308427
23181,14416950.733308427
23182,14416950.733308427
23183,14416950.733308427
23184,14496418.96157352
23185,14496418.96157352
23186,14496418.96157352
23187,14496418.96157352
23188,14496418.96157352
23189,14496418.96157352
23190,14496418.96157352
23191,14496418.96157352
23192,14496418.96157352
23193,14496418.96157352
23194,14496418.96157352
23195,14496418.96157352
23196,14496418.96157352
23197,14496418.96157352
23198,14496418.96157352
23199,14496418.96157352
23200,14496418.96157352
23201,14496418.96157352
23202,14496418.96157352
23203,14496418.96157352
23204,14496418.96157352
23205,14496418.96157352
23206,14496418.96157352
23207,14496418.96157352
23208,14576105.608213803
23209,14576105.608213803
23210,14576105.608213803
23211,14576105.608213803
23212,14576105.608213803
23213,14576105.608213803
23214,14576105.608213803
23215,14576105.608213803
23216,14576105.608213803
23217,14576105.608213803
23218,14576105.608213803
23219,14576105.608213803
23220,14576105.608213803
23221,14576105.608213803
23222,14576105.608213803
23223,14576105.608213803
23224,14576105.608213803
23225,14576105.608213803
23226,14576105.608213803
23227,14576105.608213803
23228,14576105.608213803
23229,14576105.608213803
23230,14576105.608213803
23231,14576105.608213803
23232,14656010.673229288
23233,14656010.673229288
23234,14656010.673229288
23235,14656010.673229288
23236,14656010.673229288
23237,14656010.673229288
23238,14656010.673229288
23239,14656010.673229288
23240,14656010.673229288
23241,14656010.673229288
23242,14656010.673229288
23243,14656010.673229288
23244,14656010.673229288
23245,14656010.673229288
23246,14656010.673229288
23247,14656010.673229288
23248,14656010.673229288
23249,14656010.673229288
23250,14656010.673229288
23251,14656010.673229288
23252,14656010.673229288
23253,14656010.673229288
23254,14656010.673229288
23255,14656010.673229288
23256,14736134.156619966
23257,14736134.156619966
23258,14736134.156619966
23259,14736134.156619966
23260,14736134.156619966
23261,14736134.156619966
23262,14736134.156619966
23263,14736134.156619966
23264,14736134.156619966
23265,14736134.156619966
23266,14736134.156619966
23267,14736134.156619966
23268,14736134.156619966
23269,14736134.156619966
23270,14736134.156619966
23271,14736134.156619966
23272,14736134.156619966
23273,14736134.156619966
23274,14736134.156619966
23275,14736134.156619966
23276,14736134.156619966
23277,14736134.156619966
23278,14736134.156619966
23279,14736134.156619966
23280,14816476.058385849
23281,14816476.058385849
23282,14816476.058385849
23283,14816476.058385849
23284,14816476.058385849
23285,14816476.058385849
23286,14816476.058385849
23287,14816476.058385849
23288,14816476.058385849
23289,14816476.058385849
23290,14816476.058385849
23291,14816476.058385849
23292,14816476.058385849
23293,14816476.058385849
23294,14816476.058385849
23295,14816476.058385849
23296,14816476.058385849
23297,14816476.058385849
23298,14816476.058385849
23299,14816476.058385849
23300,14816476.058385849
23301,14816476.058385849
23302,14816476.058385849
23303,14816476.058385849
23304,14897036.378526922
23305,14897036.378526922
23306,14897036.378526922
23307,14897036.378526922
23308,14897036.378526922
23309,14897036.378526922
23310,14897036.378526922
23311,14897036.378526922
23312,14897036.378526922
23313,14897036.378526922
23314,14897036.378526922
23315,14897036.378526922
